epoca,loss_train,concodancia_train,loss_validation,validation_acc,validation_qwk,y_0,y_hat_0,loss_test-0,test-0_acc,test-0_qwk,y_1,y_hat_1,loss_test-1,test-1_acc,test-1_qwk,y_2,y_hat_2,loss_test-2,test-2_acc,test-2_qwk,y_3_syntax,y_3_mistake,y_hat_3_syntax,y_hat_3_mistake,loss_test-3,test-3_acc_syntax,test-3_acc_mistakes,test-3_qwk_syntax,test-3_qwk_mistakes,y_4_syntax,y_4_mistake,y_hat_4_syntax,y_hat_4_mistake,loss_test-4,test-4_acc_syntax,test-4_acc_mistakes,test-4_qwk_syntax,test-4_qwk_mistakes
191,0.007405506446957588,0.392,1.0782482028007507,58.33333206176758,0.5264970346278937,,,0.7937139272689819,72.4637680053711,0.6448931116389549,,,0.32874608039855957,59.25925827026367,0.577524893314367,,,0.21439427137374878,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
192,0.007853982970118523,0.378,1.0566235184669495,58.33333206176758,0.5171673819742489,,,0.7796435058116913,71.01449584960938,0.6304304701448126,,,0.32343870401382446,55.55555725097656,0.5462184873949578,,,0.21132218837738037,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
193,0.00645385542884469,0.38,1.049470454454422,59.09090805053711,0.5241673436230707,,,0.7801640778779984,71.01449584960938,0.6304304701448126,,,0.32314473390579224,55.55555725097656,0.5462184873949578,,,0.21247056126594543,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
194,0.007789005991071463,0.394,1.065518707036972,58.33333206176758,0.5264970346278937,,,0.8066266626119614,72.4637680053711,0.6448931116389549,,,0.3245680332183838,66.66666412353516,0.6124401913875597,,,0.21408990025520325,66.66666412353516,0.3414634146341464,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
195,0.008334816433489323,0.384,1.0450529754161835,59.84848403930664,0.5205970149253731,,,0.7876648008823395,72.4637680053711,0.6448931116389549,,,0.32316362857818604,59.25925827026367,0.577524893314367,,,0.216812863945961,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
196,0.0055944775231182575,0.376,1.0335541367530823,58.33333206176758,0.5264970346278937,,,0.7805509716272354,72.4637680053711,0.6448931116389549,,,0.3250717520713806,55.55555725097656,0.5462184873949578,,,0.22055451571941376,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
197,0.00681366166099906,0.398,1.037894606590271,57.57575607299805,0.5205970149253731,,,0.7800331264734268,72.4637680053711,0.6448931116389549,,,0.3222780227661133,55.55555725097656,0.5462184873949578,,,0.2171841412782669,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
198,0.00689869886264205,0.39,1.0588455200195312,57.57575607299805,0.5300429184549357,,,0.8005669265985489,72.4637680053711,0.6448931116389549,,,0.32552915811538696,62.96296310424805,0.6098265895953756,,,0.21429115533828735,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
199,0.007837763987481594,0.388,1.029397040605545,57.57575607299805,0.5300429184549357,,,0.7802749574184418,72.4637680053711,0.6448931116389549,,,0.3204353153705597,55.55555725097656,0.5462184873949578,,,0.21634502708911896,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
200,0.0072379279881715775,0.372,1.0508124828338623,58.33333206176758,0.5264970346278937,,,0.7842844873666763,72.4637680053711,0.6448931116389549,,,0.3204936981201172,55.55555725097656,0.5462184873949578,,,0.21707603335380554,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
201,0.0055411201901733875,0.38,1.0425202548503876,58.33333206176758,0.5264970346278937,,,0.7852357923984528,71.01449584960938,0.6304304701448126,,,0.3209768235683441,59.25925827026367,0.5423728813559321,,,0.2140880823135376,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.15157116451016628,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.07604562737642584
202,0.006004915107041597,0.388,1.0322650372982025,58.33333206176758,0.5264970346278937,,,0.7826838046312332,71.01449584960938,0.6304304701448126,,,0.32061967253685,55.55555725097656,0.5462184873949578,,,0.21766747534275055,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
203,0.005576168652623892,0.4,1.0381548702716827,58.33333206176758,0.5264970346278937,,,0.796320453286171,72.4637680053711,0.6448931116389549,,,0.3221999406814575,62.96296310424805,0.6098265895953756,,,0.219416081905365,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
204,0.006181768607348204,0.376,1.0310826897621155,58.33333206176758,0.5264970346278937,,,0.7858757674694061,71.01449584960938,0.6304304701448126,,,0.3196512758731842,55.55555725097656,0.5462184873949578,,,0.2175898402929306,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
205,0.0063135866075754166,0.404,1.0445315539836884,58.33333206176758,0.5264970346278937,,,0.7991372495889664,72.4637680053711,0.6448931116389549,,,0.3244197368621826,62.96296310424805,0.6098265895953756,,,0.2214253544807434,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
206,0.008621244691312313,0.402,1.04258331656456,57.57575607299805,0.5300429184549357,,,0.7902781963348389,71.01449584960938,0.6304304701448126,,,0.3210434019565582,55.55555725097656,0.5462184873949578,,,0.2178552895784378,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
207,0.006709082517772913,0.416,1.0400502979755402,56.06060791015625,0.5142296368989205,,,0.7963618040084839,72.4637680053711,0.6448931116389549,,,0.3191380798816681,62.96296310424805,0.6098265895953756,,,0.21842323243618011,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
208,0.008181339129805565,0.362,1.0445944964885712,56.06060791015625,0.5142296368989205,,,0.7980548143386841,71.01449584960938,0.6320363420896702,,,0.3213638663291931,62.96296310424805,0.6098265895953756,,,0.21655407547950745,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
209,0.007281826809048653,0.378,1.0549737215042114,57.57575607299805,0.5300429184549357,,,0.7982867807149887,72.4637680053711,0.6448931116389549,,,0.32127484679222107,66.66666412353516,0.6124401913875597,,,0.2147095799446106,66.66666412353516,0.3414634146341464,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
210,0.005121303256601095,0.396,1.0301896929740906,57.57575607299805,0.5300429184549357,,,0.7873117476701736,71.01449584960938,0.6304304701448126,,,0.3183443546295166,62.96296310424805,0.6098265895953756,,,0.21794384717941284,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
211,0.0079494072124362,0.386,1.040405809879303,56.818180084228516,0.5109699769053118,,,0.7907721847295761,71.01449584960938,0.6304304701448126,,,0.31769925355911255,59.25925827026367,0.577524893314367,,,0.2171662449836731,66.66666412353516,0.4635761589403974,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.27807486631016043,0.3076923076923077
212,0.006636837963014841,0.384,1.0314749479293823,57.57575607299805,0.5300429184549357,,,0.7771721035242081,71.01449584960938,0.6304304701448126,,,0.3129430115222931,55.55555725097656,0.5462184873949578,,,0.21416063606739044,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
213,0.006746124010533094,0.404,1.0748196244239807,56.818180084228516,0.5109699769053118,,,0.8037676364183426,71.01449584960938,0.6320363420896702,,,0.32241401076316833,66.66666412353516,0.474025974025974,,,0.21574652194976807,70.37036895751953,0.38983050847457623,,,,,0,48.148148148148145,59.25925925925925,0.47781569965870296,0.15157116451016628,,,,,0,18.51851851851852,66.66666666666666,0.20998278829604122,0.07604562737642584
214,0.005186511669307947,0.384,1.0414824783802032,59.84848403930664,0.5205970149253731,,,0.7783915400505066,71.01449584960938,0.6304304701448126,,,0.3170248866081238,55.55555725097656,0.5462184873949578,,,0.2168128937482834,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
215,0.007107880432158709,0.396,1.0558187365531921,58.33333206176758,0.5264970346278937,,,0.7993210107088089,71.01449584960938,0.6304304701448126,,,0.3202313184738159,62.96296310424805,0.6098265895953756,,,0.21770693361759186,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
216,0.005487227346748114,0.378,1.0494721233844757,59.09090805053711,0.5241673436230707,,,0.7904601991176605,71.01449584960938,0.6304304701448126,,,0.3182356059551239,55.55555725097656,0.5462184873949578,,,0.21694345772266388,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
217,0.006482347380369902,0.394,1.0663400292396545,56.818180084228516,0.5109699769053118,,,0.8162805736064911,71.73912811279297,0.6600315333070556,,,0.3251785933971405,62.96296310424805,0.6098265895953756,,,0.22071412205696106,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
218,0.006495220586657524,0.392,1.0634135901927948,56.818180084228516,0.5109699769053118,,,0.8111695796251297,71.01449584960938,0.6320363420896702,,,0.3264443278312683,62.96296310424805,0.4845814977973567,,,0.22159729897975922,66.66666412353516,0.4255319148936171,,,,,0,48.148148148148145,59.25925925925925,0.47781569965870296,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.20998278829604122,0.3076923076923077
219,0.005436889361590147,0.414,1.0593909323215485,58.33333206176758,0.5208131655372701,,,0.8156144767999649,69.56521606445312,0.6192353173039022,,,0.3263764977455139,62.96296310424805,0.4845814977973567,,,0.22097453474998474,66.66666412353516,0.4255319148936171,,,,,0,48.148148148148145,59.25925925925925,0.47781569965870296,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.20998278829604122,0.3076923076923077
220,0.0054121073335409164,0.408,1.0338109135627747,59.09090805053711,0.5241673436230707,,,0.7814838886260986,71.01449584960938,0.6304304701448126,,,0.3196055591106415,55.55555725097656,0.5462184873949578,,,0.21507394313812256,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
221,0.005216615740209818,0.414,1.0365048050880432,56.818180084228516,0.5109699769053118,,,0.8009365051984787,72.4637680053711,0.6448931116389549,,,0.32471805810928345,66.66666412353516,0.6124401913875597,,,0.219905823469162,66.66666412353516,0.3414634146341464,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
222,0.006104711443185806,0.398,1.0300490856170654,55.30303192138672,0.48201867673355847,,,0.7939164191484451,71.01449584960938,0.6304304701448126,,,0.31788599491119385,59.25925827026367,0.5423728813559321,,,0.21512149274349213,66.66666412353516,0.39097744360902253,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.15157116451016628,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.07604562737642584
223,0.005884332116693258,0.388,1.0314198732376099,56.818180084228516,0.5109699769053118,,,0.8028130531311035,72.4637680053711,0.6448931116389549,,,0.32207027077674866,62.96296310424805,0.6098265895953756,,,0.21912744641304016,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
224,0.00610895873978734,0.392,1.005306214094162,58.33333206176758,0.5264970346278937,,,0.7717138677835464,71.01449584960938,0.6304304701448126,,,0.31466051936149597,55.55555725097656,0.5462184873949578,,,0.21607184410095215,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
225,0.0048560271970927715,0.416,1.033105880022049,56.818180084228516,0.5080348499515972,,,0.8018171042203903,72.4637680053711,0.6448931116389549,,,0.3198533058166504,62.96296310424805,0.6098265895953756,,,0.21984007954597473,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
226,0.006152065470814705,0.374,1.0274931192398071,57.57575607299805,0.504524886877828,,,0.7969572693109512,71.01449584960938,0.6304304701448126,,,0.3165571093559265,66.66666412353516,0.6124401913875597,,,0.21146543323993683,66.66666412353516,0.3414634146341464,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
227,0.006166590843349695,0.392,1.0019820630550385,58.33333206176758,0.5264970346278937,,,0.7747097760438919,71.01449584960938,0.6304304701448126,,,0.3119598627090454,55.55555725097656,0.5462184873949578,,,0.21484415233135223,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
228,0.008922870270907879,0.392,1.0296110808849335,59.09090805053711,0.5241673436230707,,,0.7819244563579559,71.01449584960938,0.6304304701448126,,,0.3159046471118927,55.55555725097656,0.5462184873949578,,,0.21255533397197723,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
229,0.00500870356336236,0.392,1.0343074798583984,56.818180084228516,0.5080348499515972,,,0.7957504838705063,71.01449584960938,0.6304304701448126,,,0.32064324617385864,55.55555725097656,0.5462184873949578,,,0.22086472809314728,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
230,0.004672202747315168,0.398,1.0328836739063263,57.57575607299805,0.5176211453744494,,,0.7879753708839417,71.01449584960938,0.6304304701448126,,,0.3138035535812378,55.55555725097656,0.5462184873949578,,,0.21573983132839203,62.96296310424805,0.423076923076923,,,,,0,48.148148148148145,59.25925925925925,0.5173501577287066,0.26086956521739135,,,,,0,22.22222222222222,66.66666666666666,0.26497277676951003,0.3076923076923077
231,0.005055583547800779,0.39,1.0304395258426666,57.57575607299805,0.5146080999395527,,,0.7891660630702972,71.01449584960938,0.6304304701448126,,,0.3135201632976532,59.25925827026367,0.577524893314367,,,0.21723970770835876,59.25925827026367,0.3443708609271523,,,,,0,48.148148148148145,59.25925925925925,0.5048543689320388,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.18181818181818188,0.3076923076923077
232,0.005417564883828163,0.368,1.049487143754959,56.818180084228516,0.5080348499515972,,,0.8019135445356369,72.4637680053711,0.6448931116389549,,,0.3179657459259033,62.96296310424805,0.6098265895953756,,,0.22097432613372803,62.96296310424805,0.3835616438356164,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
233,0.004996924195438623,0.366,1.0629695653915405,57.57575607299805,0.5146080999395527,,,0.8045836538076401,71.01449584960938,0.6304304701448126,,,0.31986162066459656,66.66666412353516,0.6124401913875597,,,0.21961325407028198,66.66666412353516,0.3414634146341464,,,,,0,48.148148148148145,59.25925925925925,0.49169435215946844,0.26086956521739135,,,,,0,18.51851851851852,66.66666666666666,0.19614711033274956,0.3076923076923077
